realSum_mn_mx,person_capacity_mn_mx,cleanliness_rating_mn_mx,guest_satisfaction_overall_mn_mx,dist_mn_mx,metro_dist_mn_mx,attr_index_mn_mx,attr_index_norm_mn_mx,rest_index_mn_mx,rest_index_norm_mn_mx,lng_mn_mx,lat_mn_mx
0.011538109337321816,0.0,1.0,0.975,0.4201292051727645,0.24033346108656206,0.06145747328361345,0.06145747328361346,0.04602788999437524,0.04602788999437523,0.40792728837259323,0.1895675876595205
0.015384145783095752,0.0,1.0,1.0,0.3629286016821725,0.21335278999256632,0.07920576654727274,0.07920576654727275,0.056584750445206174,0.056584750445206174,0.44046466602129714,0.26558047329947165
0.019749091908061414,0.0,1.0,1.0,0.4511328281910584,0.2975604371106331,0.05422340466556872,0.05422340466556874,0.04102648141242452,0.04102648141242452,0.4131440249542863,0.16069879816626548
0.05476023320411465,0.5,0.875,0.85,0.0646954988923533,0.02388765461148767,0.40753336032225823,0.40753336032225834,0.4408167093602797,0.4408167093602796,0.30415725502850377,0.6300954032957334
0.006349012545404598,0.0,1.0,0.95,0.435388639527044,0.2607842912366868,0.05711247187003908,0.057112471870039094,0.044198231604886076,0.04419823160488607,0.38060664730558247,0.16608846487422632
0.16983608558957294,0.5,1.0,0.9625,0.09272117642583562,0.05067881554699211,0.33289391005556157,0.3328939100555617,0.31425625888479386,0.3142562588847938,0.29256749489082495,0.6513443191673826
0.04654925063337505,0.0,1.0,0.8,0.4798797545235672,0.3388149336331975,0.07426165606888983,0.07426165606888983,0.05508622892467666,0.055086228924676656,0.6241260621705926,0.379135175319041
0.08723787430176123,0.0,0.875,0.925,0.08078352510380031,0.025356727189230693,0.3568495227223552,0.3568495227223552,0.3677075208562907,0.3677075208562906,0.29420780897063564,0.6378391773014258
0.014743139708800096,0.25,0.75,0.75,0.5223771214094288,0.4302292818989004,0.04056046852923991,0.04056046852923992,0.031287415843194215,0.03128741584319421,0.42478756588146716,0.09422624210132699
0.033301791764598146,0.5,1.0,0.85,0.23439739979326987,0.07617170683935433,0.1709440048850303,0.17094400488503028,0.1690404371720813,0.16904043717208128,0.46929116919436376,0.7003469210754643
0.044046274533744385,0.0,0.875,0.825,0.48817461555113406,0.09260077632363349,0.04704654138925546,0.047046541389255465,0.041726826965179646,0.041726826965179646,0.15351726363343038,0.18770908189813496
0.04889960623912578,0.5,0.875,0.8875,0.24067723310077538,0.08487367436064286,0.1627028743760838,0.16270287437608377,0.1533686529886587,0.15336865298865873,0.4700441002473916,0.7099492008425421
0.034827996703397326,0.0,1.0,0.9125,0.47320276066673006,0.3577697855187822,0.06941184686212921,0.06941184686212921,0.04774762084514032,0.04774762084514032,0.6159513821662902,0.37009044728041834
0.04065809956961021,0.75,0.625,0.6625,0.7857845889574543,0.49125044278922614,0.01583332287522495,0.015833322875224952,0.014184271672016798,0.014184271672016802,0.8554103474239002,0.4690868541692737
0.009676139311986812,0.0,1.0,1.0,0.45332735359171467,0.31354583984560025,0.07395474732666273,0.07395474732666274,0.05099665453587447,0.050996654535874465,0.6080456061094976,0.389976458927028
0.09679191721864412,1.0,0.875,0.8375,0.22005528786345513,0.06305546073975435,0.19318984280081158,0.19318984280081147,0.1973548387355421,0.1973548387355421,0.4650424868237065,0.6832486680708669
0.042397973199841274,0.5,0.875,0.95,0.40054457504135693,0.4085908429884551,0.07375356110705666,0.07375356110705668,0.05156662624249666,0.05156662624249665,0.5271055179090032,0.31154751579728
0.041177009248801924,0.0,1.0,0.9375,0.22078759839754314,0.0509370907974051,0.18250334153220937,0.18250334153220937,0.23960143095375175,0.23960143095375178,0.46098203721630626,0.6947714037913516
0.024114038033027075,0.0,1.0,0.975,0.23834476536339289,0.0813912090494669,0.16562593042481685,0.16562593042481685,0.15879497055034503,0.158794970550345,0.4698827578788856,0.7061702391277498
0.02393089344037117,0.0,1.0,1.0,0.5666583572019203,0.5752142905285264,0.03545223702956716,0.035452237029567145,0.026475270154163576,0.02647527015416357,0.5225072604065827,0.10636847974228822
0.026433869540001834,0.25,0.625,0.625,0.4273953102292886,0.3376385689499106,0.06193283279663301,0.061932832796633024,0.045098169533227914,0.04509816953322791,0.47566419275034955,0.2221533886755026
0.030585146973535607,0.0,0.875,0.775,0.23273447790182206,0.07057851192786513,0.16359065622026073,0.16359065622026073,0.1496202221547782,0.14962022215477816,0.46009465418952344,0.717073472927758
0.023106742773419613,0.0,1.0,0.975,0.2883434326222246,0.18192756202226082,0.12007463393960922,0.12007463393960914,0.10097995593122129,0.1009799559312213,0.47980531354200273,0.7670053277165104
0.053264552364091444,0.0,1.0,0.875,0.2246117587357941,0.058387651822039185,0.17971309040415553,0.17971309040415556,0.196149351412188,0.196149351412188,0.46353662471765084,0.6958245570561529
0.026128628552241993,0.0,1.0,0.9375,0.22958716766704743,0.07295988174772461,0.1795579334165558,0.17955793341655577,0.186781622030866,0.186781622030866,0.46904915564160476,0.6917977945731435
0.009706663410762798,0.0,1.0,0.9375,0.5460183667430617,0.5281069708572522,0.03851461153234016,0.03851461153234016,0.028572790142563982,0.028572790142563975,0.5061847907927287,0.11609465989345265
0.035438478678917,0.5,1.0,0.9875,0.21151048986126567,0.05734876311389376,0.20595436219529997,0.20595436219529992,0.20009213104568355,0.20009213104568352,0.4611433795848123,0.6762482963697375
0.01727663990720674,0.0,1.0,0.95,0.4358665885734161,0.3710383014424292,0.060343667032574565,0.06034366703257458,0.04360384012875738,0.04360384012875737,0.489405184468108,0.2244455457811689
0.027349592503281336,0.5,0.875,0.9375,0.33846227559769926,0.30128830636982556,0.09112730945898041,0.09112730945898039,0.064185915314172,0.064185915314172,0.4738356459072819,0.3229463511336782
0.032416592900094625,0.0,1.0,0.9625,0.218096320546759,0.048890662485501286,0.18691046028548824,0.18691046028548822,0.209541192272673,0.20954119227267298,0.46052490050553935,0.6908685416924728
0.02316779097097158,0.0,0.875,0.875,0.4997033978629714,0.12058650036758917,0.04436822346202917,0.044368223462029184,0.04818983327001063,0.048189833270010626,0.1747068946972141,0.15661008549127892
0.008363603064619519,0.25,1.0,0.9625,0.42418238513407736,0.24057896418741853,0.0600155474077011,0.06001554740770109,0.04572617170344337,0.04572617170344336,0.3916317091534906,0.17996530789244258
0.034095418332773714,0.0,1.0,0.9625,0.2179245804129584,0.051324459182305,0.18895077563495621,0.18895077563495616,0.20475386520368574,0.20475386520368574,0.46135850274282053,0.6885144343947412
0.0164219651414792,0.0,0.875,0.8875,0.49292480450179277,0.12182469352474587,0.04588368731605412,0.04588368731605412,0.042145353297100334,0.04214535329710033,0.16502635258685594,0.1719737331185772
0.007875217484203776,0.0,1.0,0.95,0.4719416010337715,0.13031441625920814,0.050218315705355,0.05021831570535498,0.04548979494437075,0.045489794944370755,0.16680111864042158,0.1940280014868106
0.01141601294221788,0.0,1.0,1.0,0.53987772325778,0.4490194865561291,0.037460364704875626,0.037460364704875626,0.0291172919998648,0.0291172919998648,0.41085834140045174,0.07204807334900708
0.014285278227160345,0.0,1.0,0.95,0.4710257233383574,0.3288765509124324,0.049681039156942795,0.049681039156942795,0.038493080328671284,0.03849308032867128,0.398676992578251,0.13604262173212753
0.008058362076859681,0.0,1.0,1.0,0.5604165488019932,0.5559713088894332,0.03624069547978025,0.03624069547978025,0.027207794443622077,0.027207794443622074,0.5128267182962248,0.10550117705363869
0.014773663807576082,0.0,0.875,0.8125,0.4943609274206928,0.4748807097845569,0.04884529978995777,0.048845299789957754,0.03513161560901547,0.03513161560901546,0.515999784876842,0.18213356461406638
0.00906565733646714,0.0,0.875,0.8125,0.45477772433355224,0.343349889946912,0.0690435093689918,0.06904350936899181,0.04800101751935548,0.048001017519355475,0.5998978164999462,0.36476273076447874
0.02570129116937822,0.0,0.625,0.8375,0.07712172582811383,0.012953643361408987,0.36577424458924757,0.3657742445892476,0.4076935262208988,0.40769352622089877,0.292298590943315,0.6294139511832797
0.0197796160068374,0.5,0.5,0.75,0.4208562262074712,0.22993870614853767,0.06025136888954502,0.06025136888954502,0.048262095581265464,0.04826209558126545,0.351188555447994,0.17544294387313125
0.05253197399346784,0.5,0.875,1.0,0.29372486795042163,0.19492499135047914,0.11612521086934365,0.11612521086934363,0.09756426007713505,0.097564260077135,0.47948262880499076,0.7752447032585928
0.013094838374896983,0.0,0.875,0.9375,0.5163017096822237,0.417680745023754,0.041524526537566435,0.04152452653756644,0.03202078503460916,0.032020785034609145,0.4202699795633,0.09856275554453058
0.22792344556026978,0.75,1.0,1.0,0.21660253197471904,0.05065203531051449,0.19113819445308133,0.1911381944530813,0.20961103982557014,0.20961103982557017,0.4610089276110573,0.6868417792095075
0.012270687707945422,0.5,0.75,0.8875,0.4196205084565096,0.2358415354742801,0.08058225228380618,0.08058225228380618,0.0549982564036789,0.05499825640367889,0.5942239432074865,0.42460661628050334
0.008241506669515581,0.0,0.75,0.8125,0.4207122253970952,0.24249792847449086,0.08002258900826367,0.08002258900826369,0.054567619929317995,0.05456761992931797,0.5935247929439603,0.419588650724802
0.01190439852263362,0.0,0.75,0.8875,0.41146517418901374,0.21972101745200057,0.08242647109929548,0.08242647109929546,0.0570675687150001,0.05706756871500008,0.589948370442078,0.4302440837566372
0.0483196483623821,0.5,1.0,1.0,0.42081860839653806,0.38869642906544094,0.06500183576128529,0.0650018357612853,0.046717330138696014,0.046717330138696,0.5027966010541034,0.2551108908437442
0.0083941271633955,0.0,1.0,1.0,0.38372404606345806,0.36155773994741686,0.07976488522877173,0.07976488522877177,0.055213471996798394,0.05521347199679839,0.527508873830268,0.33595589146324495
0.013064314276121,0.0,0.875,0.75,0.41119388605963286,0.43395070238776445,0.07097270957631113,0.07097270957631112,0.04926343231344862,0.0492634323134486,0.5282886952780466,0.29872382604386505
0.03324074356704618,0.5,0.875,0.75,0.4951407890008881,0.1171198634659429,0.045483151152225995,0.04548315115222599,0.041211638160776255,0.041211638160776234,0.16185328600623877,0.17222153388675018
0.037575165593235864,0.0,0.875,0.7875,0.06369944315017584,0.03342221274076204,0.4172582482842748,0.4172582482842749,0.44348365195841577,0.4434836519584159,0.30714208884586425,0.6323875604014437
0.028173743170232902,0.0,1.0,0.975,0.22000754635161784,0.05005529428378984,0.18359980852499774,0.18359980852499772,0.2795352667435914,0.2795352667435914,0.46076691405829834,0.6938421509106808
0.06394798693568572,1.0,0.75,1.0,0.3905179277834776,0.4011407598073546,0.07516237992977987,0.07516237992977987,0.05335184546821135,0.05335184546821133,0.51054103474239,0.3019452360302461
0.05253197399346784,1.0,0.875,0.8375,0.21852782061885595,0.06356475925071747,0.20314386318190372,0.20314386318190375,0.20141013490825468,0.20141013490825463,0.4662794449822524,0.676619997521997
0.08696315741277738,0.75,0.75,0.775,0.08157095561390112,0.024335018402833457,0.35466314223281303,0.35466314223281314,0.3659836746234297,0.3659836746234296,0.2927019468645799,0.636662123652582
0.02383932114404322,0.0,1.0,0.9625,0.3489595189318376,0.31760565381476136,0.08743423953664232,0.08743423953664232,0.062485545941051795,0.06248554594105178,0.4802086694632676,0.3173088836575444
0.03894875003815512,0.0,1.0,1.0,0.3726037116519017,0.00756758912378223,0.08163436106050631,0.08163436106050631,0.07292836182946244,0.07292836182946244,0.1942562116811877,0.8816131830008811
0.01108024785568206,0.0,1.0,1.0,0.4753134986126971,0.3376716256445402,0.07341165552371251,0.07341165552371254,0.050997524777235556,0.05099752477723555,0.6209798859847262,0.37987857762360405
0.03473642440706938,0.0,1.0,0.9,0.47860000168111055,0.36848503350971595,0.06771670621392704,0.06771670621392704,0.04697639198116674,0.04697639198116673,0.6179412713778638,0.36439102961217523
0.010378193583834436,0.0,1.0,0.8625,0.459733537797878,0.4038716981479668,0.055026752907387504,0.055026752907387504,0.03968996086862584,0.03968996086862585,0.4950252769710659,0.20245322760500073
0.013064314276121,0.0,0.875,0.875,0.2524616616820527,0.05310806817496115,0.1986156410874152,0.1986156410874152,0.1466483994123098,0.1466483994123098,0.5020436700010755,0.6232189319786905
0.05958304081072006,0.0,1.0,0.975,0.1186569896134742,0.01480729383945677,0.29093625405385365,0.29093625405385365,0.24231016533513333,0.2423101653351333,0.2943691513391416,0.6834345186470187
0.02130582094563658,0.0,1.0,1.0,0.4102318347420383,0.22635438600101218,0.08212161422017016,0.08212161422017016,0.05608611890417573,0.05608611890417572,0.5869097558352157,0.4229959112873348
0.03925399102591496,0.5,0.625,0.6625,0.44773836441727943,0.3057919861280309,0.0741826955400463,0.0741826955400463,0.05133487103605682,0.051334871036056814,0.6042002796601054,0.39090571180769873
0.04447361191660817,1.0,0.875,0.75,0.21347984082305413,0.04942332816534716,0.2119067631907313,0.2119067631907313,0.20180106471854475,0.2018010647185447,0.46485425406044956,0.6696815760128889
0.00570800647110894,0.0,1.0,0.9,0.36103016258484527,0.35974772915169795,0.08429136732244408,0.08429136732244409,0.061194778901722854,0.06119477890172285,0.4950252769710659,0.32003469210753543
0.013064314276121,0.0,0.875,0.8375,0.2524619103306026,0.05310823118662161,0.1986147551793477,0.19861475517934774,0.14664853040574838,0.14664853040574838,0.5020436700010755,0.6232189319786905
0.024510851317114855,0.0,0.75,0.75,0.24910896067196053,0.06872582809912145,0.12858937382114605,0.12858937382114605,0.09239640659918623,0.09239640659918623,0.31217059266430053,0.3419650600916823
0.039101370532035044,0.5,1.0,1.0,0.45444574271247773,0.296795145574872,0.052847128343899666,0.05284712834389968,0.04111374124090033,0.04111374124090032,0.3816015919113692,0.14775120802871997
0.05137205823998046,0.0,1.0,1.0,0.27394047135847166,0.16064575276711884,0.12730484457198024,0.1273048445719802,0.10833609159654847,0.1083360915965485,0.4687264709045928,0.7639078181142158
0.017765025487622477,0.0,1.0,1.0,0.3856077725474782,0.3434240353832375,0.08005362923998786,0.08005362923998785,0.05516305754578362,0.055163057545783614,0.5342045821232655,0.34444306777350037
0.0382466957663075,0.0,1.0,1.0,0.28430979636535225,0.1730388833708099,0.12295186041431728,0.12295186041431728,0.10362091990809716,0.10362091990809713,0.4792675056469829,0.7619873621608091
0.010744482769146241,0.0,0.0,0.5,0.23873080735016536,0.08924226188507768,0.17110417123342606,0.17110417123342603,0.16348023104620305,0.163480231046203,0.474642357749812,0.6954528559038493
0.024510851317114855,0.0,1.0,1.0,0.42561980973231855,0.35161698669455005,0.06441294790704147,0.06441294790704147,0.0531490732993149,0.0531490732993149,0.5324029256749488,0.878887374550846
0.11177924971765209,1.0,0.5,0.5,0.12677652384867683,0.025667189315257553,0.27834048594182464,0.2783404859418246,0.22809678311514428,0.22809678311514425,0.3966333225771754,0.6673894189071786
0.02551814657672232,0.0,1.0,1.0,0.10894687831950028,0.018784747325255854,0.34023931326863704,0.34023931326863704,0.24803344542893746,0.24803344542893746,0.2662686888243522,0.5371701152273367
0.011751778028753702,0.0,1.0,1.0,0.541873758784345,0.3833280512754489,0.03681892776560521,0.036818927765605206,0.02898278411846461,0.028982784118464604,0.3799074970420565,0.062445793581973164
0.01141601294221788,0.0,1.0,0.75,0.21695625190849974,0.039508470984894566,0.17926150070809918,0.17926150070809913,0.17568662307644528,0.17568662307644525,0.4540443153705497,0.7031966299095418
0.013735844449192638,0.0,0.75,0.9375,0.344333848665397,0.32800219992269586,0.09234206098756438,0.0923420609875644,0.06372701541896789,0.06372701541896789,0.5008873830267828,0.35032833601785124
0.02725802020695339,0.25,0.875,0.925,0.20180732402048673,0.03596863236804546,0.20685427626317013,0.20685427626317016,0.19388897194148363,0.19388897194148363,0.4530224803700118,0.6782307025151656
0.04145172613778578,0.0,0.75,0.875,0.11252685363015451,0.00853706725379111,0.3003197524407399,0.3003197524407399,0.25878747684853687,0.2587874768485368,0.29345487791760777,0.6758146450254128
0.0098898080034187,0.0,1.0,1.0,0.28407543266550334,0.1713207607176304,0.12355580797730145,0.12355580797730145,0.10407650972334843,0.10407650972334842,0.4805313542002796,0.759509354478991
0.06764140288757975,0.5,0.5,0.75,0.06340621646060408,0.03151975886986272,0.41670985224250984,0.41670985224250995,0.4441421283892669,0.4441421283892669,0.30668495213509733,0.6315202577127942
0.0371173041115961,0.5,0.875,0.9375,0.39420631874288137,0.35222211143385984,0.07220141432317823,0.07220141432317825,0.05224002955345717,0.05224002955345716,0.49220178552221144,0.2756783546028956
